year,10032000,10137500,10174500,10259000,10263000,10263500,10293000,10312000,10315500,10316500,10329500,10337500,10344400,10346000,11012500,11043000,11046000,11051500,11051501,11055800,11063680,11113500,11119500,11124500,11140000,11152500,11156500,11160500,11169500,11182500,11186001,11208000,11230500,11237500,11266500,11274500,11292000,11296500,11315000,11318500,11335000,11368000,11374000,11413000,11439500,11439501,11468500,11476500,11520500,11522500,11532500,12010000,12020000,12025000,12048000,12056500,12115000,12115500,12134500,12167000,12189500,12329500,12431000,12459000,13082500,13112000,13148500,13181000,13185000,13200000,13235000,13246000,14020000,14091500,14113000,14123500,14137000,14141500,14145500,14159500,14169000,14209500,14222500,14226500,14301000,14301500,14305500,14306500,14309000,14338000,5017500,6062500,6089000,6120500,6207500,6635000,7215500,8263500,8265000,8289000,8378500,9024000,9032000,9059500,9143500,9165000,9188500,9255000,9260000,9277500,9292500,9304500,9330500,9372000,9444000,9504500
1980,98150.4012526893,99097.21131850059,99306.92132429773,103947.42393678415,103178.2674918598,101831.87817007679,99034.71908820892,99855.8784918666,99120.31488155216,98975.9224874721,99737.568380122,99503.16264428177,99039.66670526582,99275.64693933161,103253.64527131167,103585.13248403695,103452.20946199262,101473.68638458269,101473.68638458269,103584.16876772103,103005.62029296633,103732.88352488852,103983.66365382768,103301.70489445218,102955.2135885794,102697.57178819999,102611.14469883255,102700.06635662435,102522.13806617667,102739.46911860936,99232.45823686004,100648.7731371609,97910.14876691379,99979.41980762614,99045.59280105165,103039.68977818648,98497.43452769535,99900.28945417558,99500.65299829532,102288.47715485955,102402.47943254109,100521.68843476768,102577.4707762151,100365.8480896296,99525.87116339989,99525.87116339989,102254.49918348463,102139.31825340237,99589.03004058966,100595.12800571165,101586.2081379653,101379.76651811764,101071.52744678415,101133.8968507991,99458.5777616369,99920.93902972311,99765.26743582422,100048.37787234475,99559.32157946944,100289.17518724895,99344.72222611634,98183.02064452265,99662.35718611801,99093.87695831583,99378.60855647526,98161.1402921106,98924.94426066584,99556.26732202839,99122.54654464983,99743.27108528766,98324.28250197764,98829.67330636154,99803.50064778888,99712.26537697889,100152.79581466778,100246.4068806463,100247.54047883338,101104.83158280812,100167.82200632339,100124.0376763456,101301.91386762372,99923.60398636344,101008.95023614664,99181.2650381315,101076.33133116501,101036.21058897901,101406.29399712208,101340.48305094184,100692.95616650107,100474.39635603347,98729.15135712155,98714.5868304139,99074.98335115018,98996.85102251354,98230.9799346961,98810.85779284572,99628.42166896092,98784.6937610152,98516.6608469476,99575.92912938035,98929.20660718261,97298.46009515865,97379.63749033546,97775.2585126374,98459.70975802679,97686.31837487518,97130.09970440948,98731.08524087087,98770.87951959991,98369.3785433588,97312.9388220035,98447.70826388689,99079.70099650403,100859.72256321406,101087.84944282027,101571.90556083873
1981,97843.2463239077,98786.3488823149,99098.39737542732,103712.96508674313,102974.83601719818,101653.62895514235,98944.19424693451,99837.93043168119,99138.93345177636,98839.6294054392,99671.68225691914,99488.01896850034,99071.47587544755,99280.76759662911,103104.15851037881,103421.548917077,103306.61214189838,101275.571323641,101275.571323641,103432.69983495814,102879.76261924458,103660.2453610553,103915.27043820573,103142.12429966191,102801.43735450649,102590.6947453303,102508.0187992408,102568.44276712375,102373.06080458891,102656.17890181148,99093.44546907759,100526.06217340677,97792.6172548764,99870.86153123828,98941.85856694893,102971.12054666955,98429.62403614147,99801.96281142475,99406.77722342643,102129.18970960045,102262.98678398332,100434.10973539154,102485.77595815242,100302.57069082616,99441.23519440637,99441.23519440637,102180.00038834133,102079.2375494866,99600.1973894671,100506.70878159911,101540.19081155863,101465.88813038741,101128.04504211251,101185.47611567922,99391.5725845846,99890.81102076257,99756.55262118999,100042.37188194985,99533.51922073393,100340.36553038265,99331.3887301986,97969.99674520173,99836.14982246535,99014.28427181156,99350.07266611136,98017.93849559457,98684.63791164313,99601.28231980547,98883.04879433397,99573.47975682693,98073.44585049729,98630.34306514099,99751.55640144911,99647.0484496983,100103.14180780259,100179.67798736268,100187.51177483446,101103.70545960909,100133.85241064936,100077.10515140257,101325.86275432339,99915.57191499822,101029.83177775178,99077.63735520972,101102.61786690398,101016.65639167969,101354.93665068403,101314.36557271029,100755.47306652075,100492.03680782193,98538.65421177464,98515.43462390864,98947.22694097224,98824.58061710144,97964.50053267613,98630.50366816283,99289.56681087552,98381.32403298539,98172.11147796917,99256.77382802569,98591.12082786726,96872.63537616005,96997.59215132256,97410.22299642151,98113.73897132157,97275.80280282196,96744.89888044301,98428.11237803267,98721.70512121814,98104.60762766402,97031.22569753403,98129.60813260943,98853.84000771286,100690.91865756444,100708.38944234292,101270.67784257802
1982,98036.25311524104,98950.80815263628,99050.81378093729,103691.24699647586,102932.86558431952,101564.54724760653,98851.47452544935,99793.32975634228,99260.18425786567,98882.10033751745,99759.10005997312,99491.18283844051,99072.08099026929,99278.7448458817,103198.59295935425,103514.62951107475,103386.11328534418,101199.5335785779,101199.5335785779,103530.46877860089,102893.68364698133,103772.37720172814,104062.0954533954,103201.60505453714,102875.56843595214,102678.63664606828,102554.31751229423,102709.49114155173,102536.05909391343,102808.40930835657,98954.0385316285,100452.8491504929,97606.87485192546,99806.30428448164,98847.57551773137,103027.7181738027,98383.49945990634,99774.71277500445,99423.0899223383,102200.26631593099,102371.42756578296,100637.40948913706,102615.27655104821,100405.2945765447,99458.85027927888,99458.85027927888,102367.43018859369,102221.43652207448,99798.13460217859,100710.4588005789,101760.55345914303,101623.37377852804,101296.14535899188,101395.71287419433,99691.72759929766,100172.79226980325,99927.5456191575,100234.70299936376,99797.14839912421,100555.80898583408,99588.709422126,98153.60845156018,99810.36083513703,99239.58287701936,99415.53681741763,98155.9265812997,98913.01807973882,99652.11414921019,99033.0026878531,99687.21077494227,98215.9278121063,98779.11066722398,99922.83311576962,99918.5463102414,100307.50025745234,100401.08063328385,100458.25454184832,101342.29342804659,100371.23203101932,100334.87433916445,101482.57620369896,100189.92676044597,101222.46319468544,99415.87432779679,101278.28514152314,101269.56170150587,101604.0994522097,101534.57950053253,100943.7959653448,100723.37611785188,98838.12790784048,98696.65465909198,99144.40580244496,98984.28625482152,98095.2664336155,98648.4738164732,99299.95639425995,98349.07975815213,98152.10294996786,99251.19515459445,98598.508196053,96949.02942898664,97089.8913537128,97511.08931511074,98181.47796298978,97394.51917010732,96905.5287035553,98568.87834238599,98782.96734972137,98200.50949168399,97099.92993765857,98231.2638100363,98873.96007553578,100603.95526493358,100747.23746398474,101300.848194328
1983,97885.657196082,98826.05515214786,99011.355938158,103692.87719386876,102860.08585071271,101625.14340069795,98946.6365500054,99848.3738638684,99176.72439133908,98862.77391842527,99692.527537868,99450.68530320631,99079.79394635538,99257.0959459905,103218.84952695887,103561.09626533408,103433.87857366129,101393.66371255918,101393.66371255918,103574.66643291766,102952.40292807436,103834.16168291913,104159.02784837599,103276.30098507946,102918.20524776509,102708.48316385338,102539.3053040445,102822.79976034259,102648.87518849196,102856.51085643003,99137.5924717427,100609.22798040361,97709.15543835294,99931.70793392949,98911.94741478443,103049.2387982093,98417.9981547342,99843.53284494375,99446.60980972405,102150.02191628449,102321.04383740405,100545.77040188832,102498.58873766154,100353.7932089084,99464.65482651768,99464.65482651768,102405.30469945134,102226.64691374174,99819.17453484621,100648.59611330608,101725.67104826216,101807.51100904604,101445.44324879823,101517.8647841057,99767.33985732192,100256.9925780028,100067.47906679711,100351.39081275044,99848.74271661186,100622.92592849712,99629.42786735175,98193.79710728835,100003.23001240473,99311.2583072198,99482.95034160635,98084.06645792435,98768.48344421959,99686.22977092976,99023.60803621086,99744.05648403161,98251.6988285836,98822.90915717912,100010.5205755352,100000.90514694985,100439.71055581856,100526.73843232526,100518.00244629632,101407.56567365976,100404.64392758525,100354.74030739376,101704.14362435663,100289.966389931,101338.58258398117,99418.34165358063,101463.32472707954,101373.86982040509,101732.27831864785,101712.32249627654,101043.5890057505,100785.09481914807,98617.81531017604,98696.33290960654,99053.13795999953,98897.70567878193,98039.22127223917,98588.3745289806,99248.38287673905,98302.59352977537,98072.88107666367,99207.78378872608,98531.87602261468,96764.42029922332,96927.37568861645,97271.14141884811,97912.1865136549,97155.62170930763,96832.86401976451,98377.12919640978,98704.75091813527,98073.08550416282,96927.52583837631,97973.17782278106,98741.87118677932,100631.16009947495,100778.70400214347,101380.62646674237
1984,98727.07071044901,99574.97355443797,99433.37013383882,103850.48081682071,103249.02377870261,101820.54186320641,99203.32579530834,100181.53663772355,99881.07886489818,99487.51489430649,100369.15342720067,99875.83434828548,99437.48905852097,99657.7888981015,103293.35500780577,103801.65456633481,103606.42310713071,101381.86782031268,101381.86782031268,103620.35485985031,103097.53339597404,103868.35292823869,104200.66223179208,103296.18510327973,103046.24152300271,102928.95922504952,102717.22654208408,103014.09385441497,102878.75447085686,103154.3865300515,99197.812082367,100653.26046998453,97853.5280074647,100023.2706874975,99059.16237935047,103220.2025953832,98628.64396785828,100021.44744041332,99688.54397281015,102393.0843475662,102582.75646960565,100987.45359411676,102882.35301804305,100668.7537802068,99745.67549013805,99745.67549013805,102750.91880386985,102513.48885500895,100239.1061580062,101007.34604991904,102050.34726235612,102157.24197473779,101828.42932202094,101882.1077805364,100290.09584235554,100739.96613417739,100533.1945934288,100816.44751900717,100377.13467157951,101175.23037022266,100202.53150253826,98955.78225668141,100550.30776606049,99834.74398037867,100163.9221165603,98971.91613590054,99653.58529538458,100282.49013084704,99792.30547353595,100413.5396133588,98981.19033562642,99514.63701093136,100425.91304062937,100364.10048189815,100865.97773293308,100952.04835214715,100914.94901147838,101777.49178205438,100771.8959402564,100734.36510027772,101930.21553781047,100634.77345954992,101677.07376764817,99927.75167133764,101802.55831789257,101745.14625521161,102074.23980033639,101967.27678854016,101352.54651164933,101154.28590871816,99593.79947433056,99473.10051735872,99851.2839299391,99694.8715489503,98856.25708773996,99294.0038529599,99549.72759481265,98700.62142698812,98442.22088599592,99564.5362534828,98829.55864654489,97445.1027856399,97611.36146975022,98027.58732909983,98637.95897296122,97719.33906492389,97682.88170037129,99191.20732607195,99467.14934875797,98836.12979690553,97650.56128205982,98791.23566116637,99350.9501127081,101040.81468335807,100811.27021603045,101443.50996617576
1985,98721.02182012273,99638.75145244098,99625.86464952082,104028.34393237262,103472.87562070691,102024.67046175317,99341.34784434362,100238.49249330339,99860.7130974682,99566.41859311951,100385.4962582072,99984.40334965619,99516.43396384704,99760.19596972493,103532.3622255728,104022.2460135533,103812.1166699394,101586.61171509764,101586.61171509764,103784.73667196222,103212.19418760244,104028.910211467,104370.12768577397,103417.89220863928,103233.76570310413,103115.3993682639,102902.70923899874,103167.0882097383,103015.15480271824,103270.19489484464,99338.93161905742,100760.15851902751,98046.29169918681,100104.60180742847,99210.83013679537,103376.9438035379,98780.21657545534,100133.64792097638,99800.27684412104,102538.42931512283,102718.70443129496,101007.24315120064,102903.73232502861,100763.79857820614,99867.36953899676,99867.36953899676,102763.7213691096,102537.80401612286,100271.03598988969,101089.12219500037,102120.2455505711,102136.38188309835,101803.06320544492,101883.3180101799,100229.92755963247,100733.2737448802,100507.08692089585,100800.53164446067,100360.49469819103,101154.05925408064,100163.99848830022,98832.93058115231,100386.22277133104,99739.98542847329,100120.33121027317,98906.6133126767,99550.25366063799,100333.32834535783,99760.68952409785,100454.98094708362,98960.91146279432,99477.5901901786,100464.9873075515,100352.53104776902,100849.8361430613,100940.07537129498,100931.52658496665,101800.22874569222,100851.40381310321,100808.54898163893,101900.2606607159,100648.29070109033,101684.68850547029,99915.6654852611,101752.13765778721,101696.68158986174,102053.60493333677,101977.97603142937,101389.26105293349,101182.9201829247,99293.13530516859,99281.71319843543,99645.54331983994,99494.03437395651,98751.72175961635,99374.16624279275,99705.6103455167,98900.755578603,98624.58563434858,99761.17608018246,98994.60326259682,97579.11144632616,97722.81549150706,98080.03678521988,98797.64109758912,97864.69628960379,97629.57970561467,99230.8558942428,99535.84931766397,98855.40119217265,97719.71597146397,98849.87700738403,99494.20728360367,101251.72330215941,101224.64766593013,101765.27505159202
1986,98777.54676972504,99654.29076092303,99520.88599387882,103957.58049554125,103421.80325238455,102101.3219141681,99473.33596814497,100402.11982273303,99886.07865690225,99577.72272504134,100473.9763452766,100131.6573641598,99674.50440578928,99909.53328841891,103348.11092023722,103939.7555740478,103737.33956599748,101596.31663291036,101596.31663291036,103745.57975958403,103186.48640371568,103973.32048036903,104286.42991962786,103481.51280689386,103330.33058867246,103191.897342476,103022.69619549635,103243.5754874158,103090.81955671117,103343.97205185631,99515.87981924083,100960.82723810748,98226.54291091954,100334.27374012498,99454.83614656806,103518.79621197416,99000.12162377157,100389.8377312641,100029.95235181182,102751.95085364791,102898.5102094117,101210.73625674963,103068.1786973314,100965.43898073214,100065.64183060487,100065.64183060487,102820.97439183325,102638.85025452437,100330.82639195393,101252.44568552895,102230.87017365434,102028.66015537264,101755.62200988682,101771.47111536715,100354.67152855637,100833.53701310532,100472.82213283677,100779.72517773548,100365.66348992483,101162.28531592508,100237.72719797558,98861.27885581626,100383.26323320695,99762.75493688666,100055.33381022044,98915.03995451951,99678.2670559122,100318.17010355319,99878.48666904375,100478.67490919099,99049.31241615568,99520.50884154082,100411.26649934701,100299.56995351984,100718.31672986469,100824.86175555068,100905.01702736213,101756.78184017481,100872.1530799199,100809.22218056231,101598.57761818336,100566.83201031074,101535.41819419125,99972.07077883855,101627.37406472316,101607.90733183421,101978.16846826447,101813.70361414249,101403.61302998105,101137.93817486231,99578.40912394362,99369.82965751493,99715.76822782241,99627.01761166437,98817.57920060238,99139.19276939442,99569.85936261686,98725.33618042298,98488.51849195434,99598.74179877948,98888.1942727717,97379.27284091862,97520.02751581631,97981.17818331977,98658.04472083903,97776.94754422194,97736.40833476867,99093.81996602948,99311.40739038892,98815.68704698996,97722.32214229605,98737.95585304093,99406.99887307196,100981.28213466323,100994.86575068701,101629.69566841774
1987,98306.40256320375,99298.33573018514,99347.28763621238,104028.25813250983,103450.03855722916,102057.3173095426,99153.80131637097,100087.29152622308,99461.63453569572,99174.89236926894,99977.33405381892,99793.60590478955,99310.8394294868,99561.31036920921,103479.3145104095,103942.70954075224,103759.25587918305,101618.85339686838,101618.85339686838,103778.87010634434,103235.86422474806,103955.78298841591,104263.83238076704,103506.11591754727,103255.57030823306,103046.90149160242,102930.48625264078,103022.63424075673,102848.28479458558,103066.85994502864,99327.94244059229,100793.52608566433,97954.27134635062,100137.32015510356,99135.73985688372,103407.53902519665,98629.63781626886,100057.50912274157,99684.26470465377,102553.8389704789,102713.86890469983,100742.27383974231,102803.98241396571,100630.70154106195,99744.06394488923,99744.06394488923,102563.37256094658,102409.53062126445,99855.46263849657,100794.2862527245,101872.21721389779,101776.38710882103,101451.43698206988,101520.74585318235,99891.74062679468,100392.6605467497,100195.49859063295,100476.00438846182,100034.7152191948,100794.45057918584,99820.74380966504,98286.04911975405,100006.76897817361,99426.76267422325,99600.73639323667,98402.08821315692,99154.79255974696,99838.56563149224,99315.89610210166,99935.46277792455,98500.61476734618,99048.34751664617,100051.4824394386,99929.29387200071,100403.88322488024,100519.42984401355,100586.25753713916,101493.11886183858,100465.90502961325,100414.57581170165,101576.40907863647,100247.487931549,101366.68203904304,99517.42426269005,101415.78524755163,101393.08081825328,101756.86610789719,101666.8657289734,101101.28551347919,100836.1972174224,98785.68274171356,98801.73804103708,99089.8254839356,99004.07131020311,98258.1318483203,98839.39398327471,99472.2503187184,98638.46114239813,98424.71771398792,99505.07526622301,98813.29099256099,97208.32733930371,97337.73498234816,97769.87886124082,98505.87866419103,97649.77376189068,97226.20179071795,98782.77288452505,98963.5878888722,98461.63204799604,97330.34546916587,98472.70843723862,99143.90789382097,100922.27694122258,101027.23790415135,101525.6360348354
1988,98678.36212834636,99549.40519532823,99398.06096677769,103713.85526031953,103190.08642295835,101781.73887526219,99141.20669465249,100163.75127950017,99685.79837720106,99414.84241052816,100110.16858424006,99899.53656037965,99391.73515274566,99656.73196527852,103277.37283336531,103767.46944957688,103569.52714731316,101338.1670902012,101338.1670902012,103536.93594325826,102979.38698492003,103743.56560780517,104092.07178045568,103200.58260617229,102998.33087962394,102901.1955728989,102685.99539203059,102966.98312975693,102830.1381236067,103056.81063610002,99126.3586362431,100556.27230509312,97823.12625608478,99979.15525804923,99024.22643522188,103193.60463792006,98604.86310588989,99973.92289641709,99677.8618898935,102336.24193847158,102550.34204980271,100843.70619583619,102749.78381829003,100625.89674874603,99724.1658375809,99724.1658375809,102601.49834283095,102385.99545890313,100165.67448091571,100911.99971964331,101952.316152466,102114.87829248804,101781.56421125581,101854.54344567138,100252.22649239188,100754.52759660421,100496.84609441638,100785.90276785595,100337.63553474861,101112.13529612764,100149.9075866972,98782.80973330823,100511.47719958896,99790.08071387549,99867.15068717285,98748.06246836725,99495.55148145395,100069.85332858148,99687.02990856486,100310.81737763762,98879.1336567356,99376.48987186357,100450.66377751727,100343.33691510434,100856.85266517344,100935.53577855493,100910.76821816452,101782.86499846124,100748.8014771903,100706.90254419729,101870.11273393004,100623.4478776624,101719.46962484648,99927.21368300883,101741.34170468232,101704.16660646272,102032.90265215923,101943.57886643913,101320.41836303036,101121.95652042102,99414.73516069968,99289.60678581159,99669.4711192545,99580.60447062356,98768.70207071559,99257.3884098779,99644.76264282757,98772.41985040429,98529.24482682263,99626.24486067749,98919.86300212539,97516.45609652791,97655.69854884403,98022.35353746997,98637.31547399034,97779.78506825544,97622.07923760981,99098.18221168473,99269.74282682416,98730.02894050066,97602.7385835404,98764.49661059554,99278.69947825513,101080.45003460527,100973.54066646661,101466.36392962649
