year,10032000,10137500,10174500,10259000,10263000,10263500,10293000,10312000,10315500,10316500,10329500,10337500,10344400,10346000,11012500,11043000,11046000,11051500,11051501,11055800,11063680,11113500,11119500,11124500,11140000,11152500,11156500,11160500,11169500,11182500,11186001,11208000,11230500,11237500,11266500,11274500,11292000,11296500,11315000,11318500,11335000,11368000,11374000,11413000,11439500,11439501,11468500,11476500,11520500,11522500,11532500,12010000,12020000,12025000,12048000,12056500,12115000,12115500,12134500,12167000,12189500,12329500,12431000,12459000,13082500,13112000,13148500,13181000,13185000,13200000,13235000,13246000,14020000,14091500,14113000,14123500,14137000,14141500,14145500,14159500,14169000,14209500,14222500,14226500,14301000,14301500,14305500,14306500,14309000,14338000,5017500,6062500,6089000,6120500,6207500,6635000,7215500,8263500,8265000,8289000,8378500,9024000,9032000,9059500,9143500,9165000,9188500,9255000,9260000,9277500,9292500,9304500,9330500,9372000,9444000,9504500
1989,101586.97747673492,102470.52825704713,103173.00257675032,106879.45192272999,107721.41312622112,105386.30908564295,102437.46183240933,104142.63792958761,103236.92209805627,102112.42227141582,103230.78313644543,103209.57729178751,103708.72363826312,103410.06442646764,106924.84200013978,108127.00950614137,107475.71832150218,104661.21484247422,104661.21484247422,107198.52016245919,106837.58158969124,106960.22820354828,107008.73086598027,106651.53888722057,106847.0839244946,107433.79522067762,106816.82148256931,106547.1276042006,106680.43914100174,106822.89908817227,102738.32558058668,103680.48554868613,101135.50145875924,103243.97588677547,102206.116546575,107227.17731662915,101296.41910141124,103266.73287038128,103169.88413026692,105829.57477174903,106307.27985046439,105026.72744978943,106898.49991285568,104274.09618935261,103189.60737372446,103189.60737372446,105995.56931485322,106070.00236724452,104247.29425400516,104564.89633291034,105038.74694981602,104472.49764705851,104403.9573459575,104901.0346577721,102543.74213294209,102971.54089389648,103150.99743547152,103446.19186338098,102773.95643845543,103834.70436705125,102423.40276459663,102437.45145661196,104415.02775682454,102383.5206214817,103638.04321656216,102419.40573738652,101993.58588646525,103797.56125726644,102562.80557613904,103739.28749464695,102214.46634374786,102765.06029268261,103366.09264442106,103383.00929600484,103914.49508503395,103809.26178274037,103447.59456113772,104568.45406859994,103902.53988356511,103778.15483248826,105664.79399027517,103572.77751883325,104547.51890208056,102421.67077482225,104540.3662653713,104143.10533455439,104559.27961184364,104976.57827590613,104843.75072833097,104973.84412027874,102240.54291651852,102553.86256544117,103116.63935708544,102908.99990492951,101992.15109010214,103204.75597244884,103626.50027502225,103108.6949456839,102583.7688226135,103776.21262382963,102731.11006697759,100941.5651689124,101407.90887311091,102071.3262821387,102076.55149378227,101606.58764823044,100617.74244678683,102622.73219609068,103531.72428217289,101976.96433913427,100618.91478491196,102152.02009975555,102121.22748233407,105062.1914716719,105517.6235857164,105825.86275768549
1990,101456.57026528903,102336.38493824289,103187.87118826577,106828.05780492218,107718.62463068063,105437.4672538281,102654.74699189216,104251.78043948558,103401.43163496391,102251.3215242808,103502.09864540047,103423.32619994896,103984.05088215577,103648.8340552341,106867.91769117615,108157.43168606004,107504.56322596013,104632.62759930355,104632.62759930355,107201.57678257088,106842.69740650975,106990.22383557768,107088.10646403862,106761.16966189323,107031.59938940771,107642.8628587394,107081.91538119777,106862.88429922581,106981.85405896307,107011.26196193241,102828.13510032489,103818.42598808449,101233.1631525735,103401.14693541922,102430.56018763286,107451.0140174812,101597.4765199443,103494.93476542876,103428.23824209336,106094.37888826028,106585.07675545062,105427.43939486519,107247.60777807333,104562.85562755326,103442.55283007027,103442.55283007027,106374.87825109945,106465.88813412307,104722.80829269586,105084.01903373636,105591.53639909925,104960.54871654144,104940.70903041298,105408.9608138908,103018.28762665542,103552.67562165795,103683.03012747386,103963.77953562741,103276.8580341886,104338.28521169814,102927.65348920668,102480.98973898325,104826.00241385786,102877.00592882563,103685.78912420438,102407.70044546794,102207.8376771558,103995.54424110669,102703.85708389535,103929.14279102033,102378.29892384341,102942.60048875093,103806.3569756212,103879.24860765584,104422.74431143061,104370.20568564924,104071.43756345501,105158.48899998488,104535.93592060468,104419.06660750826,106141.80905240747,104205.86610636451,105096.02669987788,103014.47825920561,105062.3090750972,104662.69296074525,105068.45276897558,105504.7279112613,105425.94179726022,105599.77127926293,102190.5966713952,102444.03874107724,102979.66464280931,102679.95225902088,101745.95961268363,102948.42536599285,103551.11339558492,103065.74065149868,102473.57891883503,103718.1042461714,102618.12880766319,100742.56311216702,101212.69273531086,101881.66568545396,101925.30349566607,101501.8505300173,100495.65704203227,102448.34171709043,103395.80227985288,101957.6631004366,100551.3473929693,101993.48483329354,102070.22661389736,105095.64923279863,105345.27636814945,105786.06722132862
1991,101502.052772551,102196.85529471941,102775.7391179574,106516.60430301508,107451.85140731848,105128.41614807898,102081.62785264064,103959.78126202166,103022.47704100814,101892.95694739638,103153.27726039692,103106.91775596607,103578.10915241188,103291.2263014756,106472.78592309175,107701.28284412881,107086.02140119669,104239.05409539377,104239.05409539377,106912.99966907865,106628.51949903439,106665.4027150488,106917.15023744084,106360.34130291914,106647.06728437179,107282.3377525516,106633.57511756207,106775.56643886915,106889.51195664145,107112.80609953764,102211.00811895015,103353.86263103876,100649.43808609749,102890.43755217266,101837.7403357017,107196.2691778238,100876.91497230442,102951.1009151566,102947.28711125584,105689.92691508126,106235.33090284238,104909.36290509065,106780.17685502535,104114.02582034562,102950.47942571573,102950.47942571573,106348.34157925259,106214.98853537497,104267.37467325991,104500.61941501572,105231.9873074425,105024.69483895558,104877.14358921305,105380.86361672005,102885.38815498476,103316.24797119413,103602.83177001702,103925.50207184275,103231.33730698776,104382.98694020876,102884.73383370815,102704.41944566264,104796.40703261692,102725.13425446546,103381.05546755056,102407.29882908896,101976.5593803616,103785.19330681335,102665.91794456962,103859.33470266112,102332.82800708922,102886.43433857482,103623.60326789058,103535.08277911667,104128.74126789032,104069.99976575442,103868.74188761665,105038.34774212113,104145.11754562208,104049.6453983062,105922.53677807927,103924.53889311997,104922.94692667622,102789.84958060583,104979.34802258771,104552.40336569764,104996.00091341585,105384.68532323976,105080.49594971549,105171.83588363984,102551.36364443757,102686.42335344295,103288.07991769124,102973.42708739034,101960.6412344541,102788.94451940371,103146.64504243211,102732.38580797736,102144.49640512117,103371.25745969063,102214.56915305713,100566.61976854492,101035.18354419296,101742.52404797662,101684.7292604051,101220.85597939864,100691.10600945994,102271.11532683602,103142.46250820199,101736.42628903282,100434.00535562889,101789.56334608223,101668.59030621538,104571.3409200807,104907.59824088233,105378.05767383905
1992,101563.1937547711,102368.95075282859,103579.61317353598,107192.62142189276,108017.69435239253,105798.60960127017,102505.05616151821,104228.4632145535,103379.45127011607,102188.28007510002,103360.88024267298,103280.53377831016,103762.1182476085,103475.39988304167,107231.03051046692,108369.99471754658,107749.78529025862,105035.48019948482,105035.48019948482,107533.09672738666,107185.69308297294,107279.77263251595,107362.0976008575,107000.9659783983,107205.61295111603,107812.90043508218,107125.98883329383,106923.03000303762,107041.710188238,107063.33175365964,102911.58353716676,103940.53635279914,101197.87795900345,103441.31557117941,102294.38040541876,107504.06861498642,101303.283090434,103348.69747929915,103204.4400250033,105979.01239276049,106421.43720819641,104984.9537926524,106862.96194616046,104297.24070233869,103214.97428967808,103214.97428967808,106186.44949530183,106173.75260132166,104245.79140167176,104513.77144915471,105103.02058035957,104646.74644339063,104541.69063997285,104982.85160061033,102567.17904282897,103006.4614380497,103221.18172322909,103499.34487837586,102818.89476658768,103891.98650044262,102449.24134396386,102416.83889757666,104476.22423038447,102467.97135538913,103796.1437637194,102442.1299223214,101981.45950585841,103905.2269157795,102545.00773793562,103775.98343596086,102195.98174173047,102752.7425523818,103469.45624382241,103395.29222372975,103943.53917976157,103878.1902725063,103519.8432455938,104643.3251738621,103903.31923231874,103794.07400702947,105667.48596097002,103616.43008060071,104643.37879877635,102464.31098771085,104674.55301373571,104261.81965898589,104678.40659275805,105057.89080586682,104836.38754010657,104973.20348130328,102117.44156338871,102523.85406343236,103002.43186436978,102817.39970943665,101952.13725879235,103264.01132686487,103800.51019673637,103374.20502346614,102765.7217316248,103958.3304031655,102857.21870529799,101009.23981068355,101473.12749380984,102128.55479061585,102175.42725565493,101786.04418980549,100633.7605011699,102683.9842665542,103641.40391770833,102057.25808898512,100779.38197828433,102230.15517479781,102269.23224563703,105282.8770894715,105890.54303120873,106208.36634596552
1993,101567.86126730657,102308.15678338685,103322.9403604913,107082.89412237446,107888.45830907364,105641.23120295802,102386.63638811068,104083.55677962887,103152.14403363783,102168.11710734571,103197.59084667116,103228.53906146286,103739.82834641357,103436.13543610093,107095.09232786646,108220.35975685072,107590.40346515046,104841.05771041555,104841.05771041555,107338.0307393465,107054.92336710678,107050.93581848388,107139.79015638331,106769.18479907501,106928.35355452391,107513.87903743095,106844.86419901224,106657.58502755126,106787.50664477373,106962.591989768,102709.97934473136,103726.46569515225,101042.59450734095,103268.48604757752,102153.1142313391,107302.50959615379,101155.29262710817,103230.6454480942,103134.3629870742,105872.42322322352,106357.04889325915,104947.01816881401,106797.14840435413,104247.75563147783,103135.4117038753,103135.4117038753,106058.30127167181,106052.73839485398,104250.42712310016,104499.28606542395,105055.0107904727,104605.573234237,104517.04156510724,105025.53477445441,102699.39211559735,103058.7012973621,103290.7899261937,103599.32316848531,102931.99458571245,104027.88275811015,102582.62364099667,102596.90192161035,104602.46814277425,102505.93631536321,103550.2116130271,102415.0025614496,101978.67577697696,103777.32047103193,102604.03804353124,103752.01227429682,102342.23287625898,102860.97517929046,103522.02632445544,103474.6796757165,103958.36180703684,103875.09367745853,103548.60959958914,104682.16033675485,103968.49852808056,103867.45928966785,105730.91350953333,103653.74850512964,104661.31097009826,102501.5156633463,104636.42821544764,104229.40365368442,104656.96888418522,105084.56598320647,104898.22584121149,105025.14099824204,102466.08930581281,102681.20028679595,103326.57131120624,103004.86520505177,102025.48520055086,103077.20955347699,103547.77500092387,103055.07456167645,102536.17849872247,103706.8459582939,102625.85937530006,100882.79226290515,101338.27155947857,102017.11792883156,102026.79615335364,101538.53609991922,100632.10690381443,102587.80713615521,103505.99859202374,101954.2460276405,100665.83658487213,102116.31210352834,102120.86283291724,105095.42322340398,105561.4021795777,105980.98890959955
1994,101514.6224524489,102378.83680368496,103194.24056631481,106864.99464585083,107727.49776649024,105467.5615556997,102505.92613221993,104221.25348386145,103248.36467975668,102210.33063983559,103282.58173932065,103293.45738264204,103816.93081258092,103501.75031169712,106905.91143041455,108075.11284628011,107457.62161632575,104649.08210632198,104649.08210632198,107202.5420310272,106857.7767323941,106940.8116946002,107023.77801691607,106699.82276000244,106952.98383513387,107584.14024920342,106953.53664457235,106835.52734297651,106941.5173984716,106964.60828654343,102705.85415528898,103706.34562732933,101112.54284547587,103267.1060997844,102246.27088235806,107382.5356328778,101339.26183289489,103327.53923313654,103225.30011664274,105966.8288122451,106449.83568218305,105113.81310206674,106967.13980308313,104387.05170870818,103257.81453420917,103257.81453420917,106179.41390655351,106239.95889544106,104321.82416933929,104678.08114500265,105185.76024803791,104466.48093168077,104398.3313263835,104900.74564770798,102470.36970291474,102920.7106037584,103146.80549931835,103448.01511046514,102737.1508973168,103790.46381280308,102390.29782443635,102414.53259726502,104316.48940012658,102346.51425307803,103600.95937186861,102328.01975587624,102030.06989478477,103813.76665646618,102563.69997470868,103737.09629815124,102192.76650476719,102732.14434532353,103374.23858433482,103404.90180836158,103885.81886422781,103829.41695050718,103509.88006152745,104618.7435131744,104022.9814409486,103880.59326866329,105662.38086913436,103640.23728463223,104557.9114104603,102451.77029425307,104515.30846840801,104120.72382749095,104579.30775124216,105010.62366145894,104938.91057614631,105092.05345123212,101995.77735796054,102442.42999365003,102897.82732441252,102710.55202687801,101882.22591824927,103023.27660366385,103474.88411749482,103035.93885851928,102428.91723026035,103621.68538860482,102548.13327960375,100733.77935121447,101205.78584635672,101882.65238387597,101967.5770880599,101488.43510861481,100606.33574502904,102480.81922304542,103427.49979064851,101948.38179354064,100576.48675276511,102046.41381531337,102094.87262448216,104975.81402932348,105376.96571642306,105714.75973536732
1995,101651.5933533978,102408.20895671146,103445.49284685183,107191.11992429403,108032.64497848268,105788.00259323345,102738.55949041292,104430.6814155999,103454.93174940371,102285.67364434307,103481.10627897257,103476.85458934354,104000.00062506915,103688.08635352169,107287.33862041602,108497.297199672,107842.75600275141,104994.39795407461,104994.39795407461,107585.84219303333,107260.47838837231,107358.89726597564,107448.98068690948,107077.60670583039,107247.65488388034,107812.46255992039,107134.83452237314,106904.66223241233,107020.65704690729,107030.27735652198,103001.95712729,103970.68642458155,101362.22044617825,103562.27192773961,102477.20891302975,107558.46572799169,101622.64447969437,103555.72396821145,103424.32362335383,106069.40254820377,106537.54107027817,105299.26648435312,107069.24500449699,104547.49745211487,103431.39884790832,103431.39884790832,106231.70279435892,106263.05725850092,104577.10097877133,104894.66761241923,105325.08015856349,104902.1833598824,104854.63951091704,105343.72582348119,102972.93110971828,103464.95139052262,103635.44797499831,103925.88817122529,103248.10208017664,104328.1179279582,102915.3061986083,102615.59942770831,104748.54630915832,102827.91657284916,103778.59940777726,102616.88416199412,102279.61402903392,104010.54924036573,102820.83609681633,103996.99728250384,102492.10867867494,103037.23617740454,103710.1601882877,103745.1389063417,104245.68031224777,104216.9281307788,103930.61138867168,105013.11185747969,104334.97119199809,104216.38093165391,105980.06558607616,104041.55184282878,104992.72366508556,102898.83859549403,104962.8659748726,104568.45202574605,104923.91677155376,105321.64816405211,105252.57927451075,105372.96220198799,102375.86002511224,102629.61311929688,103178.50147264503,102887.29712437057,102011.49003367093,103102.67382750729,103621.00128381653,103167.86802225119,102568.41636716596,103800.1356443942,102700.54815585382,100880.97974080383,101337.18833621092,102000.61003523186,102120.31800378855,101626.56063057431,100770.11052311175,102592.0429399074,103543.45164022312,102060.43641433696,100750.18857497198,102157.53417093716,102169.47560517312,105208.96364670218,105734.8275106037,106076.04735757704
1996,101683.69108206542,102516.6981165432,103313.01785871283,107138.49243345871,107996.95938555298,105687.71327862144,102711.12747846969,104470.73660487487,103587.96833664455,102396.93461640865,103650.42617961581,103575.91053092803,104125.3406772503,103796.69531257186,107161.96162092555,108383.69818134556,107738.35069207485,104841.20388795955,104841.20388795955,107434.15876061349,107107.46505807932,107209.82858437416,107268.87604994234,106922.0944545338,107191.88497307054,107842.24990538634,107267.77449041368,107070.26916756497,107214.15718745164,107237.02285088366,102893.53328484556,103910.22326127744,101283.49907207364,103477.90921265693,102471.57692203672,107713.12755123655,101620.85698255303,103598.45229987804,103548.11137538591,106219.32064844681,106724.58989352787,105493.04366177836,107319.23552234599,104724.10574467355,103545.80363885917,103545.80363885917,106432.84218697189,106519.10484901609,104762.4373526874,105079.37992391408,105559.24705073808,104600.11421796735,104557.14687239728,105084.5018590985,102742.04819474791,103208.22594394867,103333.17505840915,103629.36384544267,102937.68337661464,103991.17114182131,102607.53913218497,102573.79773455979,104459.40300014302,102531.5224261687,103948.83548752673,102676.00209298151,102245.58008346282,104193.20796964357,102784.1380221725,104019.87284592004,102458.28245908741,102990.39881230933,103673.30662369647,103735.25837477474,104103.1695440801,104029.85322995887,103787.0188183125,104843.71075339489,104386.7800091427,104231.04610820058,105919.55523284752,103973.10462597739,104768.7002233557,102720.84793960555,104722.40603350294,104363.78258163568,104800.781711335,105234.07224410816,105273.4754410925,105473.82852067724,102091.28333022234,102576.50300423338,102977.06494841615,102874.97338224729,102065.39768437171,103218.54021269943,103610.0111013926,103127.21563542464,102546.90920156136,103755.88310340051,102679.22688995191,100895.79094211698,101354.11235914513,101974.96445624562,101985.80097891529,101573.65888660615,100758.19214217225,102633.2539687374,103619.75156196393,102065.17405893418,100719.64382382075,102122.03209438063,102126.21817435269,105108.57362188536,105474.99497954476,105894.83024738904
1997,101852.62243190146,102560.17004702058,103191.81798195385,106861.6162762537,107827.31160686267,105493.5481891405,102622.32661583356,104439.25377522387,103520.1708450699,102461.07001383993,103515.58148098087,103506.8094664381,104080.12866534521,103735.95204688385,106770.13704755213,107989.03106966092,107362.72091162538,104598.66356473175,104598.66356473175,107174.83940033072,106857.41208297726,106977.7656955014,107105.39513638965,106692.98737093396,106887.27258022278,107525.3229639568,106916.55967144982,106799.28020094485,106929.09786833357,106954.39810287209,102692.60189925497,103692.1543300248,101120.0074335381,103277.21618361583,102258.28286314786,107391.80201805852,101328.45820017262,103376.0847954999,103351.81201431823,105922.7534227328,106412.50377770711,105265.92296584685,107043.86170391482,104456.58177251203,103351.48560179675,103351.48560179675,106216.01367659264,106243.56768966968,104672.78643079873,104893.2395871168,105447.70722911846,105100.92801703945,105080.57506387468,105606.09277231115,103289.1894039413,103732.83081925852,103912.36090357309,104200.15815759823,103565.92557189651,104624.34195422108,103249.89804971822,103045.75875577478,105033.41076787373,103140.51210051608,103971.93509858461,102767.05217715664,102470.40432391201,104150.57461642973,103074.60262431281,104186.40377959496,102781.07057444654,103292.52664913052,103975.857128077,103999.49485745694,104514.66792912738,104446.74696324038,104164.48621464669,105262.73583326783,104557.92928543173,104475.07411793809,106267.32352667808,104251.24068643065,105152.10763519029,103192.40398546819,105166.5145973351,104782.0364841705,105182.64012921826,105603.27763365538,105441.0191731477,105567.67069059989,102755.9319672811,103029.37612997474,103558.64045890956,103326.55050433609,102314.06756856487,103051.21641471873,103328.93075091117,102897.83320290515,102319.67684496335,103438.49090510854,102389.76389287644,100766.2009743641,101209.97931465032,101889.97111217148,101909.55922084514,101444.30333633552,101012.80245498598,102501.19443256556,103411.17040582241,102082.21465776891,100780.91565083161,102007.7237971885,102119.76888466674,104507.99969455006,105061.17190941532,105645.91704546419
1998,101584.03454144142,102397.51257381767,103266.86762663638,106892.64365163307,107772.35679474931,105456.1287239837,102249.9552113496,103970.22469420885,103155.11582888517,102074.98135629331,103049.96605418909,103012.26978233212,103494.86522238208,103210.38916349798,106907.95502714632,108112.42352946804,107486.30501515963,104649.6541054072,104649.6541054072,107215.28331065067,106912.67791959322,107000.36537935879,107097.73749863615,106660.35482312166,106898.99856146997,107485.49999316104,106769.32710691192,106687.67437943077,106729.75261213703,106867.8689412541,102624.0367653436,103600.48575662603,100918.5922556519,103155.6234780733,102024.86323644487,107208.66473447075,100972.93931873722,103062.28895733881,102956.97177076762,105698.99596057757,106172.35636474862,104786.83586723954,106679.68670985215,104035.62619572644,102943.51844554376,102943.51844554376,105942.55725677576,105929.34259219507,104052.02749428609,104319.9781590792,104882.60073286665,104489.43239497558,104399.56929583225,104887.98404706438,102518.92339368616,102875.93533250823,103165.88984022623,103450.36388170886,102789.86841300815,103840.58165765197,102432.4127363943,102600.05935656081,104533.2309963591,102440.77575750246,103529.21695860286,102358.38195412792,101830.61381376548,103679.25801204464,102492.88995461847,103633.2190642772,102217.10356058292,102733.04290388651,103403.63260791458,103301.24654255362,103922.92029508932,103809.88578174244,103444.9217654122,104572.08983778542,103820.82981424018,103720.60292452831,105524.16801517166,103543.57546027156,104542.16713563939,102413.38760969075,104516.86769554403,104088.16890812592,104504.11030007331,104894.236147592,104733.13910522692,104846.98616315669,102436.19877861532,102719.97109979163,103321.20612558362,103108.41188525598,102152.0037203634,103316.25641052489,103806.38358734334,103363.40714505469,102752.61151259135,103997.3205525751,102885.39538023637,101147.83876402877,101592.21770335447,102213.38511495071,102180.69536722988,101795.32896067108,100640.14401096107,102700.7378187084,103598.02711180529,102015.23853879371,100695.0514381502,102287.89657578805,102168.66765646524,105295.25738186741,105788.69005901885,106016.36185302926
1999,101565.47603112117,102367.4444885708,103509.94368495511,107360.77842796719,108188.20727969923,105924.71394959743,103055.59596943794,104613.07031502505,103355.45070849905,102211.9393872628,103534.6699075965,103638.51225581205,104112.19975089753,103828.8527974271,107378.34887486762,108636.70971957328,107986.75441716742,105128.72240592251,105128.72240592251,107670.95565691536,107351.80161732338,107433.0712473527,107371.76081040359,107142.60725187807,107365.18925591317,107942.89018581639,107287.0047306274,107034.0946254172,107157.58290292822,107287.16214569824,103206.53118428278,104123.21284065324,101598.72776794324,103712.27868784087,102688.75177471922,107761.02406287321,101881.27386608058,103732.651865259,103585.02676634886,106247.92632269912,106740.48976063727,105409.0419707662,107326.17353477977,104745.1696109871,103612.43655838324,103612.43655838324,106321.24107973599,106436.50818110905,104584.67304245116,104895.75638309181,105349.87631890815,104589.1640104795,104524.0403824858,104990.5193988739,102711.39506482266,103162.43333146835,103266.03053721879,103560.12335617571,102869.97948489028,103929.99583965608,102515.74314105895,102495.93950707479,104367.85343226821,102511.39200318992,103670.81647614943,102528.72571574773,102228.34384436125,103954.18790910639,102652.94569864887,103834.1359429603,102316.22197048858,102847.11616145453,103456.47522928822,103545.85743556947,104016.03725989723,103943.19536854672,103621.00388381236,104674.54559893275,104068.53401809851,103927.64459341632,105789.55771574643,103761.12778603459,104672.60437703725,102564.86842689407,104649.97823822217,104270.80821603948,104676.13902495589,105101.70021580449,105045.1620062234,105178.20795344928,102257.30606471,102568.03026778343,103102.49357101247,102889.22532892047,101992.94344319738,103083.71346438708,103642.1782499492,103178.49896844962,102580.16522837656,103838.65473573362,102714.89389291135,100810.23775393816,101265.67415058019,101936.85215719683,102150.00475631193,101636.81984273867,100659.438060105,102563.2503122699,103518.15851655944,101993.13947848351,100660.87091781349,102115.68671786183,102146.93884121512,105195.14359075516,105712.74055953888,106145.32684678162
2000,102109.0782217638,102901.38656799575,103627.58034388316,107278.23895996867,108104.0805142392,105834.69916855382,102934.45454456906,104576.4623735704,103705.84174813516,102688.42892523554,103654.30760197986,103594.50765118653,104139.24025502136,103813.55764312686,107200.25175968994,108400.96846801172,107761.60750194015,105038.49272800036,105038.49272800036,107479.26803847235,107167.87888646233,107222.87874350365,107277.7992356719,107003.41842447621,107207.20310857297,107762.379108982,107144.01233995355,106830.89415038614,106941.95712276836,107045.90365653158,103120.88083413063,104074.9332578645,101549.60734649922,103673.51144983948,102647.71744034349,107513.5065998927,101732.66850373814,103681.72106671022,103585.49866559418,106172.32806359984,106626.47582954154,105346.42498921644,107178.46991217168,104638.4131317177,103593.95601402526,103593.95601402526,106238.89772570955,106302.79559494928,104611.77062606264,104860.22932266718,105315.5754404306,104778.70663235291,104752.89313077809,105244.10766700635,102935.9558846405,103296.4404600142,103529.64448706199,103819.0887920245,103180.50218828596,104207.79434538604,102825.6561902572,103074.10703043871,104969.33498463283,102847.56178281081,104075.38914113543,102950.77341525482,102538.23388210205,104216.80093656361,103065.2426392818,104156.92162674437,102770.36515998824,103271.39180293049,103887.099693552,103812.00860992644,104316.59922628147,104224.9543179429,103930.54898877146,105002.17237497469,104311.71942918355,104207.82734533325,105963.64563733581,104041.90106332292,104926.95807026137,102822.45352846387,104865.99898904667,104471.04875294708,104838.61945082288,105238.92851634175,105202.58915445759,105348.2518415061,102792.33255906735,103199.8390073615,103735.7313756964,103504.29114222128,102584.77592489551,103503.83460234321,103803.41959208352,103421.72798874491,102846.78544198342,104038.74674514767,102887.40309702551,101248.78230259453,101685.6537539266,102427.498672529,102463.28579529632,101979.89059408178,101240.00049163887,102982.85679910776,103839.51936804887,102455.77233861659,101146.28364151581,102551.9999934199,102563.38277521596,105385.66113972796,105754.1544912133,106120.10168712304
2001,102281.30428633078,103020.02871159029,103445.99755192702,107049.22840121447,107862.34655083294,105502.76094940698,102512.07179681007,104253.69218753932,103669.88380564102,102567.94446792065,103605.6876797354,103376.39367500594,103844.6667471715,103564.3523213152,106951.61155732849,108071.693108892,107453.5274487557,104679.93192365198,104679.93192365198,107242.53549206755,106948.14543787169,106938.04893901854,107071.47201564131,106614.53054640627,106801.3011177129,107361.48664666215,106705.44772520024,106587.41393977257,106732.05848344936,106856.08218510411,102685.7718903759,103650.18961713699,101049.79454582627,103221.96107198272,102178.08859139879,107213.49980909118,101227.37166183555,103239.06241463334,103166.18401118435,105814.99737506197,106282.80511945642,105129.65828236009,106864.17323834094,104282.22572635143,103196.56835389644,103196.56835389644,106213.84416577654,106131.39346906463,104618.32537431679,104741.00893402038,105354.0709788665,105281.74050287456,105196.2455360312,105702.13442924258,103315.92283487199,103760.59320343088,104009.13089167056,104304.07251641288,103666.76381063067,104735.53857638956,103340.56582195891,103466.43891500082,105319.5410531362,103263.88638596801,104092.64978553129,103167.92374031695,102693.37910065228,104279.53460367848,103311.39637895305,104413.68101612119,102992.80657266923,103539.00001495729,104068.02636891036,104021.91120055491,104622.2306747544,104539.2158153593,104256.04766821676,105393.7093238081,104517.42460020896,104449.3341591028,106257.25276778376,104333.78918599368,105310.91245622122,103310.33473740764,105301.59112205433,104882.33243805762,105272.65644240227,105660.35170237951,105379.45387160618,105496.84576386685,103244.88393532326,103492.41653945604,104127.244024931,103887.30172969049,102866.52194411104,103759.53507210202,103694.48496629753,103331.39130377611,102752.18823326827,103966.95749525094,102807.9266841284,101319.76023908285,101763.6351042147,102516.58467005796,102478.48953098171,101902.19881833058,101483.16042276465,103109.9760694961,103944.36867783002,102500.61955385108,101185.9553530707,102612.921709324,102497.93892987721,105113.65464790586,105478.41619292155,105941.22457319277
2002,101753.30909072861,102610.1532337515,103582.02566379544,107271.18192125467,108160.94437329951,105892.33522637919,102908.53101393432,104473.15679655992,103381.98626606197,102312.81857593147,103432.4373282351,103527.74463295749,103973.8813405247,103705.65330595867,107250.89707869526,108398.46801486771,107764.68418407858,105098.77507603809,105098.77507603809,107478.86048912411,107182.38978825574,107255.02795208895,107281.19905523473,107134.74941444474,107268.67013027165,107860.80634467541,107160.45270075803,106817.60837163347,106917.98678610299,106965.63788489685,103118.01970603302,104027.84629316846,101466.92487872939,103573.93355908971,102543.53440695851,107561.44348793536,101717.76792756793,103567.49570938546,103413.94183995693,106067.2403916616,106534.95939082484,105272.361580902,107092.7844492044,104521.13544427438,103443.52274156263,103443.52274156263,106078.43972517962,106195.93576584516,104461.77440278663,104752.6856050016,105212.58700513515,104586.75088933868,104556.88947280894,105076.5269876418,102729.06983655623,103147.98218315082,103281.58482662926,103560.16625610711,102895.46984412476,103956.64742203346,102585.14832661422,102543.36967122195,104596.0944386817,102597.92560273185,103795.70446842194,102586.72642298993,102153.64076383036,103968.61186371326,102727.0282468388,103899.4626384864,102408.33188633942,102946.12608311263,103509.9234967521,103549.26233538734,104110.07839577619,104023.74583972614,103600.74471621189,104714.4961600417,104087.25983815119,103957.9319449792,105857.58628195155,103749.36266800789,104722.31467253792,102602.93573898778,104703.3309232681,104304.78496170207,104732.8037057633,105150.72625739947,105018.11164948376,105150.46599781569,102280.35405285044,102605.87873225416,103153.02181484272,102953.5162795381,102077.77129142881,103340.85424659656,103915.20121331644,103422.69443839931,102861.81757794323,104043.53807866159,102998.71125901562,101083.56394182047,101524.74683625746,102209.4125813038,102312.39815660381,101892.1602343848,100786.61529671644,102841.20574143309,103759.06200175337,102205.85599046994,100918.89255517165,102372.17873433289,102376.28902442617,105438.36318227334,105954.51109644688,106250.88407796892
